Bandit,Reward,Algorithm
3,5.201354144116577,EpsilonGreedyBandit
3,4.544109584762802,EpsilonGreedyBandit
3,3.712786918581068,EpsilonGreedyBandit
3,5.905681909838202,EpsilonGreedyBandit
3,4.863964832363081,EpsilonGreedyBandit
3,4.2157111442277895,EpsilonGreedyBandit
3,3.7522760708243377,EpsilonGreedyBandit
3,3.62398760270159,EpsilonGreedyBandit
3,2.1582477306688963,EpsilonGreedyBandit
3,3.6057985544289317,EpsilonGreedyBandit
3,2.4191376371071938,EpsilonGreedyBandit
3,5.115750521359293,EpsilonGreedyBandit
3,4.005703911967085,EpsilonGreedyBandit
3,3.2483434617281035,EpsilonGreedyBandit
3,3.2850416305026378,EpsilonGreedyBandit
3,4.367017754575508,EpsilonGreedyBandit
3,2.9321140316496823,EpsilonGreedyBandit
3,5.496338098641587,EpsilonGreedyBandit
3,4.603729210124515,EpsilonGreedyBandit
3,2.3365396098286606,EpsilonGreedyBandit
3,3.171717992991704,EpsilonGreedyBandit
3,3.51006162864853,EpsilonGreedyBandit
3,3.6520878840956286,EpsilonGreedyBandit
3,3.595189942026459,EpsilonGreedyBandit
3,4.85633774184755,EpsilonGreedyBandit
3,4.388108050698243,EpsilonGreedyBandit
3,3.6546929346221733,EpsilonGreedyBandit
3,3.125102376528831,EpsilonGreedyBandit
2,2.73511626366272,EpsilonGreedyBandit
3,3.9050416182630374,EpsilonGreedyBandit
3,5.263684012035492,EpsilonGreedyBandit
3,4.586160004488319,EpsilonGreedyBandit
3,3.3725066120769847,EpsilonGreedyBandit
3,2.9623644649006446,EpsilonGreedyBandit
3,4.32568557496216,EpsilonGreedyBandit
3,2.4527444903673787,EpsilonGreedyBandit
3,5.152988501967691,EpsilonGreedyBandit
3,4.644795170247361,EpsilonGreedyBandit
3,4.671269857547857,EpsilonGreedyBandit
3,3.9079497734348094,EpsilonGreedyBandit
3,5.013093019355422,EpsilonGreedyBandit
3,3.4373810044915167,EpsilonGreedyBandit
3,4.12356460098339,EpsilonGreedyBandit
3,4.410967373564249,EpsilonGreedyBandit
3,4.018893161560237,EpsilonGreedyBandit
3,3.9922400390754023,EpsilonGreedyBandit
3,2.3617760437279403,EpsilonGreedyBandit
3,3.226681125122956,EpsilonGreedyBandit
3,6.146104539763421,EpsilonGreedyBandit
3,4.955586590240082,EpsilonGreedyBandit
3,4.906204225547509,EpsilonGreedyBandit
3,4.643666368892009,EpsilonGreedyBandit
3,5.34549611513473,EpsilonGreedyBandit
3,3.316875203133145,EpsilonGreedyBandit
3,1.810276426156237,EpsilonGreedyBandit
3,4.559904993369134,EpsilonGreedyBandit
3,4.089604757128915,EpsilonGreedyBandit
3,4.720013705243426,EpsilonGreedyBandit
3,4.77230898434847,EpsilonGreedyBandit
3,3.89954499335591,EpsilonGreedyBandit
3,5.436283726003455,EpsilonGreedyBandit
3,3.8444617662768814,EpsilonGreedyBandit
3,2.561131127912549,EpsilonGreedyBandit
3,4.784629026096416,EpsilonGreedyBandit
3,5.8108565083783414,EpsilonGreedyBandit
3,4.605865021734179,EpsilonGreedyBandit
3,4.8515217571952896,EpsilonGreedyBandit
3,4.226156872356419,EpsilonGreedyBandit
3,5.578563333326978,EpsilonGreedyBandit
0,0.19303826067619423,EpsilonGreedyBandit
1,1.4475995295622854,EpsilonGreedyBandit
3,2.332715738344964,EpsilonGreedyBandit
3,3.1223504027965596,EpsilonGreedyBandit
3,4.644980011458339,EpsilonGreedyBandit
3,5.077382214289627,EpsilonGreedyBandit
3,4.408708983492648,EpsilonGreedyBandit
3,5.688702536019626,EpsilonGreedyBandit
3,3.5075926758415195,EpsilonGreedyBandit
3,2.6622658020835943,EpsilonGreedyBandit
3,2.9825875477399437,EpsilonGreedyBandit
3,4.5256171929601745,EpsilonGreedyBandit
3,3.9444758102412822,EpsilonGreedyBandit
3,4.967281135371416,EpsilonGreedyBandit
3,3.6388576781476623,EpsilonGreedyBandit
3,2.332160009390373,EpsilonGreedyBandit
3,2.5793244553139085,EpsilonGreedyBandit
3,3.047903772902409,EpsilonGreedyBandit
1,2.240352791186475,EpsilonGreedyBandit
3,4.830292692361406,EpsilonGreedyBandit
3,4.871103405757802,EpsilonGreedyBandit
3,3.4140021296011174,EpsilonGreedyBandit
3,2.4030054532448077,EpsilonGreedyBandit
3,3.0014365419144653,EpsilonGreedyBandit
3,3.855005537666143,EpsilonGreedyBandit
3,4.177412335336526,EpsilonGreedyBandit
3,5.7286425114898085,EpsilonGreedyBandit
3,4.170732769280067,EpsilonGreedyBandit
3,5.666228957347875,EpsilonGreedyBandit
3,4.416809492036461,EpsilonGreedyBandit
3,2.819940623679342,EpsilonGreedyBandit
3,3.117208267530807,EpsilonGreedyBandit
3,4.451956362676315,EpsilonGreedyBandit
3,3.5378014345825988,EpsilonGreedyBandit
3,3.8234867951617297,EpsilonGreedyBandit
3,4.532024976382683,EpsilonGreedyBandit
3,2.3943100621208586,EpsilonGreedyBandit
3,5.555908803332609,EpsilonGreedyBandit
3,4.0484170044930705,EpsilonGreedyBandit
3,2.5182652805668138,EpsilonGreedyBandit
3,3.367163949270102,EpsilonGreedyBandit
3,2.991355963455868,EpsilonGreedyBandit
3,3.6820835679381156,EpsilonGreedyBandit
3,4.691369613558384,EpsilonGreedyBandit
3,5.603738947604897,EpsilonGreedyBandit
3,4.1581696131628885,EpsilonGreedyBandit
3,2.1174786736427524,EpsilonGreedyBandit
3,5.680845118552558,EpsilonGreedyBandit
3,3.258241180364982,EpsilonGreedyBandit
3,4.311982619766286,EpsilonGreedyBandit
3,3.2363414774128323,EpsilonGreedyBandit
3,3.4957844917986964,EpsilonGreedyBandit
3,3.145017318839588,EpsilonGreedyBandit
3,4.738440093309636,EpsilonGreedyBandit
3,4.649995044363263,EpsilonGreedyBandit
3,3.7544822675832323,EpsilonGreedyBandit
3,2.887789327636806,EpsilonGreedyBandit
3,3.5193782995380904,EpsilonGreedyBandit
3,3.890616852110198,EpsilonGreedyBandit
3,3.2426763420458187,EpsilonGreedyBandit
3,4.348538778428536,EpsilonGreedyBandit
2,3.4803875852545465,EpsilonGreedyBandit
3,4.646452457591426,EpsilonGreedyBandit
3,4.6872289593726615,EpsilonGreedyBandit
3,3.154541053149994,EpsilonGreedyBandit
3,3.699723813369179,EpsilonGreedyBandit
3,2.4124645611299496,EpsilonGreedyBandit
3,5.365384671953829,EpsilonGreedyBandit
3,1.9405442546395855,EpsilonGreedyBandit
3,5.215874647648157,EpsilonGreedyBandit
3,4.732721687110059,EpsilonGreedyBandit
3,5.213155431998231,EpsilonGreedyBandit
3,4.091830285468118,EpsilonGreedyBandit
3,3.039861757799552,EpsilonGreedyBandit
3,3.583903415536136,EpsilonGreedyBandit
3,4.52091677811739,EpsilonGreedyBandit
3,5.67259800541278,EpsilonGreedyBandit
3,3.1710728453492356,EpsilonGreedyBandit
3,3.6763669407622963,EpsilonGreedyBandit
1,1.4907607605632367,EpsilonGreedyBandit
3,2.8851928021230835,EpsilonGreedyBandit
3,3.3693007525039564,EpsilonGreedyBandit
3,3.9691112878047554,EpsilonGreedyBandit
3,4.245034671656633,EpsilonGreedyBandit
3,3.9164210549572087,EpsilonGreedyBandit
3,4.111657634092652,EpsilonGreedyBandit
3,5.275879894864205,EpsilonGreedyBandit
3,2.3756423943235108,EpsilonGreedyBandit
3,3.5466509275204583,EpsilonGreedyBandit
3,2.4754045562845484,EpsilonGreedyBandit
3,3.5434269643621383,EpsilonGreedyBandit
3,3.306256868708029,EpsilonGreedyBandit
3,4.388473005150512,EpsilonGreedyBandit
3,5.362771198757959,EpsilonGreedyBandit
3,3.7429185944937613,EpsilonGreedyBandit
2,2.8542036584018065,EpsilonGreedyBandit
3,4.53121035237689,EpsilonGreedyBandit
3,5.4894818387746085,EpsilonGreedyBandit
3,4.652504438108727,EpsilonGreedyBandit
3,4.86879812562636,EpsilonGreedyBandit
1,2.932766854537895,EpsilonGreedyBandit
3,2.5951836523280507,EpsilonGreedyBandit
3,5.376572607346067,EpsilonGreedyBandit
1,0.9049445300423038,EpsilonGreedyBandit
3,3.874570625614367,EpsilonGreedyBandit
3,5.7314347693557295,EpsilonGreedyBandit
3,2.291824164685847,EpsilonGreedyBandit
3,3.8492816438729576,EpsilonGreedyBandit
3,3.9649035442677154,EpsilonGreedyBandit
3,3.6378850087008674,EpsilonGreedyBandit
3,3.278337784499099,EpsilonGreedyBandit
3,5.19917198854712,EpsilonGreedyBandit
3,3.1975192148996636,EpsilonGreedyBandit
3,4.879199817374606,EpsilonGreedyBandit
3,4.946408925641908,EpsilonGreedyBandit
3,3.879793743027314,EpsilonGreedyBandit
3,3.4610331292252705,EpsilonGreedyBandit
3,4.649300184057384,EpsilonGreedyBandit
3,3.4443527542473977,EpsilonGreedyBandit
3,4.503551892242498,EpsilonGreedyBandit
3,5.3504278491152215,EpsilonGreedyBandit
3,5.234907305880214,EpsilonGreedyBandit
3,4.567394167407678,EpsilonGreedyBandit
3,4.136904909856502,EpsilonGreedyBandit
3,3.855465657943731,EpsilonGreedyBandit
3,3.2127141708954703,EpsilonGreedyBandit
3,6.050012403936561,EpsilonGreedyBandit
3,3.690753794694116,EpsilonGreedyBandit
3,3.7084599783848677,EpsilonGreedyBandit
3,4.400889558780539,EpsilonGreedyBandit
3,4.726537865221996,EpsilonGreedyBandit
3,4.889102388924007,EpsilonGreedyBandit
3,4.795873405453017,EpsilonGreedyBandit
3,5.871258949734658,EpsilonGreedyBandit
3,3.862451006057481,EpsilonGreedyBandit
3,3.9477068900244614,EpsilonGreedyBandit
3,4.33431220373712,EpsilonGreedyBandit
3,4.652739977659503,EpsilonGreedyBandit
3,2.860072051828773,EpsilonGreedyBandit
3,5.009682286565785,EpsilonGreedyBandit
3,2.728322333213838,EpsilonGreedyBandit
3,5.230519088907884,EpsilonGreedyBandit
3,3.1595856417527335,EpsilonGreedyBandit
3,4.746804476901908,EpsilonGreedyBandit
3,5.18677419894205,EpsilonGreedyBandit
3,2.013089078769106,EpsilonGreedyBandit
3,3.620832143973183,EpsilonGreedyBandit
3,4.450621127800025,EpsilonGreedyBandit
3,3.5583533738556223,EpsilonGreedyBandit
3,4.9873541748984875,EpsilonGreedyBandit
3,3.602346078452372,EpsilonGreedyBandit
3,2.2696199559023125,EpsilonGreedyBandit
3,2.7386332084739657,EpsilonGreedyBandit
3,5.891459889167687,EpsilonGreedyBandit
3,4.122297089749334,EpsilonGreedyBandit
3,4.17900636530786,EpsilonGreedyBandit
3,5.267148776047392,EpsilonGreedyBandit
3,3.426931103443653,EpsilonGreedyBandit
3,6.124645308987374,EpsilonGreedyBandit
3,2.926462988717329,EpsilonGreedyBandit
3,6.145547990631373,EpsilonGreedyBandit
3,3.3163384886336935,EpsilonGreedyBandit
3,4.397479450241937,EpsilonGreedyBandit
3,4.136883464646259,EpsilonGreedyBandit
3,5.3070916439117255,EpsilonGreedyBandit
3,4.1081669341993745,EpsilonGreedyBandit
3,4.589344404726713,EpsilonGreedyBandit
3,4.25377095972077,EpsilonGreedyBandit
3,4.1113404336687145,EpsilonGreedyBandit
3,3.4091508789603644,EpsilonGreedyBandit
3,2.2876628903549623,EpsilonGreedyBandit
3,4.420311622428533,EpsilonGreedyBandit
3,3.930679781693517,EpsilonGreedyBandit
0,-0.4574041589280333,EpsilonGreedyBandit
3,3.929814458655092,EpsilonGreedyBandit
3,2.916921386895725,EpsilonGreedyBandit
3,3.7652196980896306,EpsilonGreedyBandit
3,3.6487871471468365,EpsilonGreedyBandit
3,3.9354230805118298,EpsilonGreedyBandit
3,3.7193883565240053,EpsilonGreedyBandit
3,3.830393781848582,EpsilonGreedyBandit
3,2.223371225193362,EpsilonGreedyBandit
3,5.272824320469667,EpsilonGreedyBandit
3,3.7423003795162497,EpsilonGreedyBandit
3,4.838683247647973,EpsilonGreedyBandit
3,3.3362152951836754,EpsilonGreedyBandit
3,4.889651493432797,EpsilonGreedyBandit
3,3.6500850251599846,EpsilonGreedyBandit
3,4.395793373358538,EpsilonGreedyBandit
3,5.085132262753857,EpsilonGreedyBandit
3,3.972906209657135,EpsilonGreedyBandit
3,2.578495868461558,EpsilonGreedyBandit
3,3.5623626337277403,EpsilonGreedyBandit
3,3.214023058324422,EpsilonGreedyBandit
3,4.458467516080028,EpsilonGreedyBandit
0,1.1818518157516869,EpsilonGreedyBandit
3,3.8766748919765956,EpsilonGreedyBandit
3,2.9688477189450717,EpsilonGreedyBandit
3,4.161347017789081,EpsilonGreedyBandit
3,3.375737046710649,EpsilonGreedyBandit
3,3.0171883715968564,EpsilonGreedyBandit
3,4.55146227730263,EpsilonGreedyBandit
3,5.318299568664934,EpsilonGreedyBandit
3,3.687134820913679,EpsilonGreedyBandit
3,5.121871644616332,EpsilonGreedyBandit
3,2.927452640382182,EpsilonGreedyBandit
3,3.986533924069258,EpsilonGreedyBandit
3,5.634700330861229,EpsilonGreedyBandit
3,4.650850391842253,EpsilonGreedyBandit
3,5.101442475291844,EpsilonGreedyBandit
3,5.5197476253319735,EpsilonGreedyBandit
3,3.65462713284296,EpsilonGreedyBandit
3,5.204147930570212,EpsilonGreedyBandit
3,3.5164007480693265,EpsilonGreedyBandit
3,4.187223470082426,EpsilonGreedyBandit
3,2.6015951333549996,EpsilonGreedyBandit
3,2.6704874582322864,EpsilonGreedyBandit
3,3.3918468818648035,EpsilonGreedyBandit
3,5.325380266048343,EpsilonGreedyBandit
3,4.112018698841852,EpsilonGreedyBandit
3,4.399101088600859,EpsilonGreedyBandit
2,3.347763948210333,EpsilonGreedyBandit
3,6.214572269871544,EpsilonGreedyBandit
2,3.647934356774686,EpsilonGreedyBandit
3,4.651341145396716,EpsilonGreedyBandit
3,3.8758359269841822,EpsilonGreedyBandit
3,4.007884966868091,EpsilonGreedyBandit
3,6.370502542918349,EpsilonGreedyBandit
3,4.323168615576515,EpsilonGreedyBandit
3,3.6772244370976566,EpsilonGreedyBandit
3,6.068214673856771,EpsilonGreedyBandit
3,2.5019776318408895,EpsilonGreedyBandit
3,6.307565205143374,EpsilonGreedyBandit
3,3.6646373558366685,EpsilonGreedyBandit
3,3.573755488498903,EpsilonGreedyBandit
3,2.12795474675647,EpsilonGreedyBandit
3,6.532166776207087,EpsilonGreedyBandit
3,2.526377946533592,EpsilonGreedyBandit
3,3.9931140756734362,EpsilonGreedyBandit
3,4.87086111324847,EpsilonGreedyBandit
3,4.429974615909814,EpsilonGreedyBandit
3,3.666272223173631,EpsilonGreedyBandit
3,3.974475184780149,EpsilonGreedyBandit
3,1.710570419928278,EpsilonGreedyBandit
3,3.3575267037947425,EpsilonGreedyBandit
3,4.06199721355402,EpsilonGreedyBandit
3,4.590671053513807,EpsilonGreedyBandit
3,6.564306185953978,EpsilonGreedyBandit
3,4.82627082795096,EpsilonGreedyBandit
3,2.44755120230087,EpsilonGreedyBandit
3,4.097726098305706,EpsilonGreedyBandit
3,3.2872812664846096,EpsilonGreedyBandit
3,4.0158162241747775,EpsilonGreedyBandit
3,5.42729136092424,EpsilonGreedyBandit
3,3.912333345401285,EpsilonGreedyBandit
3,3.5907440600370837,EpsilonGreedyBandit
3,2.7426849777113076,EpsilonGreedyBandit
3,3.876405352534894,EpsilonGreedyBandit
3,3.288487258039442,EpsilonGreedyBandit
3,4.173154369759852,EpsilonGreedyBandit
3,5.0408514006747085,EpsilonGreedyBandit
3,4.478829677206103,EpsilonGreedyBandit
3,4.303456261182959,EpsilonGreedyBandit
3,4.09824946035113,EpsilonGreedyBandit
3,4.608431969569777,EpsilonGreedyBandit
3,3.250024240602287,EpsilonGreedyBandit
3,3.7353442528391514,EpsilonGreedyBandit
3,3.2845479308294236,EpsilonGreedyBandit
2,3.0311114202711438,EpsilonGreedyBandit
3,3.6159980896774835,EpsilonGreedyBandit
3,1.3768559853674387,EpsilonGreedyBandit
3,4.058546938087761,EpsilonGreedyBandit
3,4.352801176476994,EpsilonGreedyBandit
3,4.941665369221704,EpsilonGreedyBandit
3,3.434026019708389,EpsilonGreedyBandit
3,2.5663917714872437,EpsilonGreedyBandit
3,3.9303305352249374,EpsilonGreedyBandit
2,2.0410602950724046,EpsilonGreedyBandit
3,2.8824415977442763,EpsilonGreedyBandit
3,1.7934144718446001,EpsilonGreedyBandit
3,2.83693538896879,EpsilonGreedyBandit
0,2.8360603273613245,EpsilonGreedyBandit
3,3.9466513795440834,EpsilonGreedyBandit
3,5.456061766080099,EpsilonGreedyBandit
3,3.6598084609572883,EpsilonGreedyBandit
3,5.545594914702306,EpsilonGreedyBandit
3,3.8539533212918227,EpsilonGreedyBandit
3,4.052396826614603,EpsilonGreedyBandit
3,4.488364707227877,EpsilonGreedyBandit
3,4.049947858211937,EpsilonGreedyBandit
3,3.1935500143524043,EpsilonGreedyBandit
3,4.0205784771716715,EpsilonGreedyBandit
3,3.26161291328812,EpsilonGreedyBandit
3,2.584777918148734,EpsilonGreedyBandit
3,2.651521729300266,EpsilonGreedyBandit
3,4.104794744443822,EpsilonGreedyBandit
3,4.15234432562138,EpsilonGreedyBandit
3,5.128639633198766,EpsilonGreedyBandit
3,3.6749731934451995,EpsilonGreedyBandit
3,3.797009501448238,EpsilonGreedyBandit
3,3.3098588077391993,EpsilonGreedyBandit
1,2.3656503413062446,EpsilonGreedyBandit
3,4.502677043025685,EpsilonGreedyBandit
3,3.9154590803025324,EpsilonGreedyBandit
3,4.125161431592327,EpsilonGreedyBandit
3,5.761498824785994,EpsilonGreedyBandit
3,5.180504822134832,EpsilonGreedyBandit
3,3.820227153228237,EpsilonGreedyBandit
3,2.4116148904572374,EpsilonGreedyBandit
3,3.9060983388601693,EpsilonGreedyBandit
3,4.781573370159313,EpsilonGreedyBandit
3,4.397334417736483,EpsilonGreedyBandit
3,3.198273254630081,EpsilonGreedyBandit
3,3.6949668085783207,EpsilonGreedyBandit
3,5.696250870890105,EpsilonGreedyBandit
3,5.652373405449585,EpsilonGreedyBandit
3,2.6791571879948064,EpsilonGreedyBandit
3,3.554965934317759,EpsilonGreedyBandit
3,4.40455744330344,EpsilonGreedyBandit
3,6.134074975237095,EpsilonGreedyBandit
3,3.8053432268728016,EpsilonGreedyBandit
3,4.058131558357928,EpsilonGreedyBandit
3,4.400331736558342,EpsilonGreedyBandit
3,2.997728856256064,EpsilonGreedyBandit
3,3.736666684896183,EpsilonGreedyBandit
3,4.148699958588547,EpsilonGreedyBandit
3,4.648504043112097,EpsilonGreedyBandit
3,3.2543344187006977,EpsilonGreedyBandit
3,4.967963235220719,EpsilonGreedyBandit
3,3.2333804687288827,EpsilonGreedyBandit
3,3.7465505987506718,EpsilonGreedyBandit
3,3.343624023632971,EpsilonGreedyBandit
3,3.6448011103254423,EpsilonGreedyBandit
3,3.2938978386647957,EpsilonGreedyBandit
3,3.5125953114806094,EpsilonGreedyBandit
3,4.8714419089888805,EpsilonGreedyBandit
3,2.990584174386324,EpsilonGreedyBandit
3,3.190620283659921,EpsilonGreedyBandit
3,4.401044330210416,EpsilonGreedyBandit
3,5.4310586754214345,EpsilonGreedyBandit
3,4.415423218166059,EpsilonGreedyBandit
3,4.021752742233888,EpsilonGreedyBandit
3,3.7364205623135796,EpsilonGreedyBandit
3,3.0807421021552917,EpsilonGreedyBandit
3,2.7979242383747573,EpsilonGreedyBandit
3,3.8038626029646836,EpsilonGreedyBandit
3,3.304699711850477,EpsilonGreedyBandit
3,1.7036092589657916,EpsilonGreedyBandit
3,5.743991389599115,EpsilonGreedyBandit
3,3.6129338712572214,EpsilonGreedyBandit
3,4.103023307443544,EpsilonGreedyBandit
3,4.372906254820238,EpsilonGreedyBandit
3,4.845251796348727,EpsilonGreedyBandit
3,3.2749308272923874,EpsilonGreedyBandit
3,4.621796861306147,EpsilonGreedyBandit
3,4.834888420721647,EpsilonGreedyBandit
3,3.494903291132892,EpsilonGreedyBandit
3,3.3178742565067756,EpsilonGreedyBandit
3,4.017538630484832,EpsilonGreedyBandit
3,4.301778566861255,EpsilonGreedyBandit
3,3.416535692784076,EpsilonGreedyBandit
3,2.8061426214867855,EpsilonGreedyBandit
3,4.171503843726571,EpsilonGreedyBandit
3,2.583632494245835,EpsilonGreedyBandit
3,2.7282014719973047,EpsilonGreedyBandit
3,3.122779596394177,EpsilonGreedyBandit
3,4.858009117421843,EpsilonGreedyBandit
3,3.207174401319714,EpsilonGreedyBandit
3,2.356214744421755,EpsilonGreedyBandit
3,4.800112068522504,EpsilonGreedyBandit
3,4.12219564337206,EpsilonGreedyBandit
3,4.598905928946089,EpsilonGreedyBandit
3,2.690959115558776,EpsilonGreedyBandit
3,3.2333043342015095,EpsilonGreedyBandit
3,1.8556424588547693,EpsilonGreedyBandit
3,4.358802680283253,EpsilonGreedyBandit
3,4.57848583845153,EpsilonGreedyBandit
3,4.274852115646444,EpsilonGreedyBandit
3,3.5451024717904067,EpsilonGreedyBandit
3,2.9300407490318436,EpsilonGreedyBandit
3,3.351539980116205,EpsilonGreedyBandit
3,2.4939251072375006,EpsilonGreedyBandit
3,5.302846944208231,EpsilonGreedyBandit
3,4.621086472410646,EpsilonGreedyBandit
3,3.541972826011543,EpsilonGreedyBandit
3,3.752917155136056,EpsilonGreedyBandit
3,2.7288410443165736,EpsilonGreedyBandit
3,2.826320652182331,EpsilonGreedyBandit
3,6.814193686616349,EpsilonGreedyBandit
3,3.4755151432247184,EpsilonGreedyBandit
3,4.816110854235591,EpsilonGreedyBandit
3,3.070341044394249,EpsilonGreedyBandit
3,5.859934976377499,EpsilonGreedyBandit
3,4.5800463585005255,EpsilonGreedyBandit
3,3.9774191899577485,EpsilonGreedyBandit
3,5.445013365972896,EpsilonGreedyBandit
3,2.8857898430800217,EpsilonGreedyBandit
3,5.015677929996286,EpsilonGreedyBandit
3,4.669346751087451,EpsilonGreedyBandit
3,3.897964717941602,EpsilonGreedyBandit
3,5.116859379315043,EpsilonGreedyBandit
3,3.683695339792383,EpsilonGreedyBandit
3,4.890371326140262,EpsilonGreedyBandit
3,3.3113849304530953,EpsilonGreedyBandit
3,5.807565976422102,EpsilonGreedyBandit
3,5.770686375200676,EpsilonGreedyBandit
3,4.206115910570034,EpsilonGreedyBandit
3,6.7705060763092,EpsilonGreedyBandit
3,4.748077342659121,EpsilonGreedyBandit
3,3.365849722606574,EpsilonGreedyBandit
3,2.8399217099917884,EpsilonGreedyBandit
3,3.842861809516985,EpsilonGreedyBandit
3,2.732720423253584,EpsilonGreedyBandit
3,4.529013487104573,EpsilonGreedyBandit
3,4.5381519161390385,EpsilonGreedyBandit
3,4.331080762119006,EpsilonGreedyBandit
3,4.9246274358299305,EpsilonGreedyBandit
3,5.669936528476875,EpsilonGreedyBandit
3,5.267244542107516,EpsilonGreedyBandit
3,3.875787444518798,EpsilonGreedyBandit
3,5.306270807078104,EpsilonGreedyBandit
3,4.48954046530851,EpsilonGreedyBandit
3,2.9085093315241326,EpsilonGreedyBandit
3,4.878256999273318,EpsilonGreedyBandit
3,4.265601077355827,EpsilonGreedyBandit
3,3.322781001016195,EpsilonGreedyBandit
3,3.2228006122191317,EpsilonGreedyBandit
3,2.1537657674505564,EpsilonGreedyBandit
3,3.743466812868502,EpsilonGreedyBandit
3,3.14066572624995,EpsilonGreedyBandit
3,4.326756164398401,EpsilonGreedyBandit
3,3.7496657042076214,EpsilonGreedyBandit
3,4.667479634418966,EpsilonGreedyBandit
3,3.5825095370418225,EpsilonGreedyBandit
3,4.045098525584894,EpsilonGreedyBandit
3,2.4596084242632568,EpsilonGreedyBandit
1,0.9914994482455595,EpsilonGreedyBandit
3,5.311890844930408,EpsilonGreedyBandit
3,3.8999823851845705,EpsilonGreedyBandit
3,3.6814693860447445,EpsilonGreedyBandit
3,2.8057782659860777,EpsilonGreedyBandit
3,3.2449638226783524,EpsilonGreedyBandit
3,4.711025906859203,EpsilonGreedyBandit
3,4.912011026611283,EpsilonGreedyBandit
3,5.029873347882329,EpsilonGreedyBandit
3,3.5649200868605457,EpsilonGreedyBandit
3,2.974289124161854,EpsilonGreedyBandit
3,4.1951404507982994,EpsilonGreedyBandit
3,4.148951304667261,EpsilonGreedyBandit
3,3.8164868192222303,EpsilonGreedyBandit
